[2024-01-01 00:56:51,960] 	INFO 	20 	id_data.py 	<module>() 	ID Data Started
[2024-01-01 02:03:27,703] 	INFO 	157 	bribe_data.py 	<module>() 	Bribe Data Ended
[2024-01-01 02:03:28,515] 	INFO 	36 	fee_data.py 	<module>() 	Fee Data Started
[2024-01-01 02:04:59,707] 	INFO 	157 	fee_data.py 	<module>() 	Fee Data Ended
[2024-01-01 02:05:00,485] 	INFO 	37 	vote_data.py 	<module>() 	Vote Data Started
[2024-01-01 02:05:09,308] 	INFO 	116 	vote_data.py 	<module>() 	Vote Data Ended
[2024-01-01 02:05:10,094] 	INFO 	30 	revenue_data.py 	<module>() 	Revenue Data Started
[2024-01-01 02:05:15,527] 	INFO 	150 	revenue_data.py 	<module>() 	Revenue Data Ended
[2024-01-01 02:05:16,210] 	INFO 	20 	pool_data.py 	<module>() 	Pool Data Started
[2024-01-01 02:05:27,826] 	INFO 	80 	pool_data.py 	<module>() 	Pool Data Ended
[2024-01-01 02:39:26,017] 	INFO 	20 	id_data.py 	<module>() 	ID Data Started
[2024-01-01 02:39:26,455] 	INFO 	31 	id_data.py 	<module>() 	ID Data Ended
[2024-01-01 02:39:27,129] 	INFO 	24 	day_data.py 	<module>() 	Day Data Fusion Started
[2024-01-01 02:39:29,280] 	INFO 	71 	day_data.py 	<module>() 	Day Data Fusion Ended
[2024-01-01 02:39:30,369] 	INFO 	35 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2024-01-01 02:39:46,703] 	INFO 	101 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2024-01-01 02:39:47,469] 	INFO 	36 	bribe_data.py 	<module>() 	Bribe Data Started
[2024-01-01 02:41:52,930] 	INFO 	157 	bribe_data.py 	<module>() 	Bribe Data Ended
[2024-01-01 02:41:53,705] 	INFO 	36 	fee_data.py 	<module>() 	Fee Data Started
[2024-01-01 02:43:26,102] 	INFO 	157 	fee_data.py 	<module>() 	Fee Data Ended
[2024-01-01 02:43:26,882] 	INFO 	37 	vote_data.py 	<module>() 	Vote Data Started
[2024-01-01 02:43:34,184] 	INFO 	116 	vote_data.py 	<module>() 	Vote Data Ended
[2024-01-01 02:43:34,973] 	INFO 	30 	revenue_data.py 	<module>() 	Revenue Data Started
[2024-01-01 02:43:38,845] 	INFO 	150 	revenue_data.py 	<module>() 	Revenue Data Ended
[2024-01-01 02:43:39,525] 	INFO 	20 	pool_data.py 	<module>() 	Pool Data Started
[2024-01-01 02:43:49,828] 	INFO 	80 	pool_data.py 	<module>() 	Pool Data Ended
[2024-01-01 02:49:33,088] 	INFO 	20 	id_data.py 	<module>() 	ID Data Started
[2024-01-01 02:49:33,304] 	INFO 	31 	id_data.py 	<module>() 	ID Data Ended
[2024-01-01 02:49:33,889] 	INFO 	24 	day_data.py 	<module>() 	Day Data Fusion Started
[2024-01-01 02:49:35,918] 	INFO 	71 	day_data.py 	<module>() 	Day Data Fusion Ended
[2024-01-01 02:49:37,026] 	INFO 	35 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2024-01-01 02:49:52,862] 	INFO 	101 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2024-01-01 02:49:53,629] 	INFO 	36 	bribe_data.py 	<module>() 	Bribe Data Started
[2024-01-01 02:51:40,524] 	INFO 	157 	bribe_data.py 	<module>() 	Bribe Data Ended
[2024-01-01 02:51:41,298] 	INFO 	36 	fee_data.py 	<module>() 	Fee Data Started
[2024-01-01 02:52:57,942] 	INFO 	157 	fee_data.py 	<module>() 	Fee Data Ended
[2024-01-01 02:52:58,709] 	INFO 	37 	vote_data.py 	<module>() 	Vote Data Started
[2024-01-01 02:53:06,544] 	INFO 	116 	vote_data.py 	<module>() 	Vote Data Ended
[2024-01-01 02:53:07,326] 	INFO 	30 	revenue_data.py 	<module>() 	Revenue Data Started
[2024-01-01 02:53:12,123] 	INFO 	150 	revenue_data.py 	<module>() 	Revenue Data Ended
[2024-01-01 02:53:12,803] 	INFO 	20 	pool_data.py 	<module>() 	Pool Data Started
[2024-01-01 02:53:22,876] 	INFO 	80 	pool_data.py 	<module>() 	Pool Data Ended
[2024-01-01 03:12:41,637] 	INFO 	20 	id_data.py 	<module>() 	ID Data Started
[2024-01-01 03:12:41,969] 	INFO 	31 	id_data.py 	<module>() 	ID Data Ended
[2024-01-01 03:12:42,561] 	INFO 	24 	day_data.py 	<module>() 	Day Data Fusion Started
[2024-01-01 03:12:46,113] 	INFO 	71 	day_data.py 	<module>() 	Day Data Fusion Ended
[2024-01-01 03:12:46,920] 	INFO 	35 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2024-01-01 03:13:00,100] 	INFO 	101 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2024-01-01 03:13:00,878] 	INFO 	36 	bribe_data.py 	<module>() 	Bribe Data Started
[2024-01-01 03:15:15,127] 	INFO 	157 	bribe_data.py 	<module>() 	Bribe Data Ended
[2024-01-01 03:15:15,912] 	INFO 	36 	fee_data.py 	<module>() 	Fee Data Started
[2024-01-01 03:17:01,246] 	INFO 	157 	fee_data.py 	<module>() 	Fee Data Ended
[2024-01-01 03:17:02,049] 	INFO 	37 	vote_data.py 	<module>() 	Vote Data Started
[2024-01-01 03:17:11,023] 	INFO 	116 	vote_data.py 	<module>() 	Vote Data Ended
[2024-01-01 03:17:11,810] 	INFO 	30 	revenue_data.py 	<module>() 	Revenue Data Started
[2024-01-01 03:17:17,851] 	INFO 	150 	revenue_data.py 	<module>() 	Revenue Data Ended
[2024-01-01 03:17:18,534] 	INFO 	20 	pool_data.py 	<module>() 	Pool Data Started
[2024-01-01 03:17:45,255] 	ERROR 	82 	pool_data.py 	<module>() 	Error occurred during Pool Data process. Error: {'code': -32000, 'message': 'execution aborted (timeout = 5s)'}
Traceback (most recent call last):
  File "pool_data.py", line 53, in <module>
    pool_data = contract_instance.functions.getActivePoolDistributions(pool_address).call()
  File "/opt/hostedtoolcache/Python/3.8.18/x64/lib/python3.8/site-packages/web3/contract.py", line 970, in call
    return call_contract_function(
  File "/opt/hostedtoolcache/Python/3.8.18/x64/lib/python3.8/site-packages/web3/contract.py", line 1525, in call_contract_function
    return_data = web3.eth.call(
  File "/opt/hostedtoolcache/Python/3.8.18/x64/lib/python3.8/site-packages/web3/module.py", line 57, in caller
    result = w3.manager.request_blocking(method_str,
  File "/opt/hostedtoolcache/Python/3.8.18/x64/lib/python3.8/site-packages/web3/manager.py", line 198, in request_blocking
    return self.formatted_response(response,
  File "/opt/hostedtoolcache/Python/3.8.18/x64/lib/python3.8/site-packages/web3/manager.py", line 171, in formatted_response
    raise ValueError(response["error"])
ValueError: {'code': -32000, 'message': 'execution aborted (timeout = 5s)'}
[2024-01-01 03:25:39,536] 	INFO 	20 	id_data.py 	<module>() 	ID Data Started
[2024-01-01 03:25:40,009] 	INFO 	31 	id_data.py 	<module>() 	ID Data Ended
[2024-01-01 03:25:40,589] 	INFO 	24 	day_data.py 	<module>() 	Day Data Fusion Started
[2024-01-01 03:25:43,890] 	INFO 	71 	day_data.py 	<module>() 	Day Data Fusion Ended
[2024-01-01 03:25:44,931] 	INFO 	35 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2024-01-01 03:26:01,859] 	INFO 	101 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2024-01-01 03:26:02,663] 	INFO 	36 	bribe_data.py 	<module>() 	Bribe Data Started
[2024-01-01 03:27:57,702] 	INFO 	157 	bribe_data.py 	<module>() 	Bribe Data Ended
[2024-01-01 03:27:58,520] 	INFO 	36 	fee_data.py 	<module>() 	Fee Data Started
[2024-01-01 03:29:22,454] 	INFO 	157 	fee_data.py 	<module>() 	Fee Data Ended
[2024-01-01 03:29:23,275] 	INFO 	37 	vote_data.py 	<module>() 	Vote Data Started
[2024-01-01 03:29:31,723] 	INFO 	116 	vote_data.py 	<module>() 	Vote Data Ended
[2024-01-01 03:29:32,569] 	INFO 	30 	revenue_data.py 	<module>() 	Revenue Data Started
[2024-01-01 03:29:39,519] 	INFO 	150 	revenue_data.py 	<module>() 	Revenue Data Ended
[2024-01-01 03:29:40,240] 	INFO 	20 	pool_data.py 	<module>() 	Pool Data Started
[2024-01-01 03:30:01,155] 	INFO 	80 	pool_data.py 	<module>() 	Pool Data Ended
[2024-01-01 03:35:17,923] 	INFO 	20 	id_data.py 	<module>() 	ID Data Started
[2024-01-01 03:35:19,195] 	INFO 	31 	id_data.py 	<module>() 	ID Data Ended
[2024-01-01 03:35:19,788] 	INFO 	24 	day_data.py 	<module>() 	Day Data Fusion Started
[2024-01-01 03:35:22,583] 	INFO 	71 	day_data.py 	<module>() 	Day Data Fusion Ended
[2024-01-01 03:35:23,600] 	INFO 	35 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2024-01-01 03:35:40,038] 	INFO 	101 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2024-01-01 03:35:40,799] 	INFO 	36 	bribe_data.py 	<module>() 	Bribe Data Started
[2024-01-01 03:37:39,373] 	INFO 	157 	bribe_data.py 	<module>() 	Bribe Data Ended
[2024-01-01 03:37:40,142] 	INFO 	36 	fee_data.py 	<module>() 	Fee Data Started
[2024-01-01 03:39:13,589] 	INFO 	157 	fee_data.py 	<module>() 	Fee Data Ended
[2024-01-01 03:39:14,358] 	INFO 	37 	vote_data.py 	<module>() 	Vote Data Started
[2024-01-01 03:39:22,640] 	INFO 	116 	vote_data.py 	<module>() 	Vote Data Ended
[2024-01-01 03:39:23,423] 	INFO 	30 	revenue_data.py 	<module>() 	Revenue Data Started
[2024-01-01 03:39:29,380] 	INFO 	150 	revenue_data.py 	<module>() 	Revenue Data Ended
[2024-01-01 03:39:30,062] 	INFO 	20 	pool_data.py 	<module>() 	Pool Data Started
[2024-01-01 03:39:50,233] 	INFO 	80 	pool_data.py 	<module>() 	Pool Data Ended
[2024-01-01 03:49:09,506] 	INFO 	20 	id_data.py 	<module>() 	ID Data Started
[2024-01-01 03:49:09,872] 	INFO 	31 	id_data.py 	<module>() 	ID Data Ended
[2024-01-01 03:49:10,515] 	INFO 	24 	day_data.py 	<module>() 	Day Data Fusion Started
[2024-01-01 03:49:12,782] 	INFO 	71 	day_data.py 	<module>() 	Day Data Fusion Ended
[2024-01-01 03:49:13,600] 	INFO 	35 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2024-01-01 03:49:27,583] 	INFO 	101 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2024-01-01 03:49:28,396] 	INFO 	36 	bribe_data.py 	<module>() 	Bribe Data Started
[2024-01-01 03:51:45,979] 	INFO 	157 	bribe_data.py 	<module>() 	Bribe Data Ended
[2024-01-01 03:51:46,766] 	INFO 	36 	fee_data.py 	<module>() 	Fee Data Started
[2024-01-01 03:53:33,376] 	INFO 	157 	fee_data.py 	<module>() 	Fee Data Ended
[2024-01-01 03:53:34,165] 	INFO 	37 	vote_data.py 	<module>() 	Vote Data Started
[2024-01-01 03:53:43,313] 	INFO 	116 	vote_data.py 	<module>() 	Vote Data Ended
[2024-01-01 03:53:44,146] 	INFO 	30 	revenue_data.py 	<module>() 	Revenue Data Started
[2024-01-01 03:53:50,373] 	INFO 	150 	revenue_data.py 	<module>() 	Revenue Data Ended
[2024-01-01 03:53:51,068] 	INFO 	20 	pool_data.py 	<module>() 	Pool Data Started
[2024-01-01 03:54:36,208] 	INFO 	80 	pool_data.py 	<module>() 	Pool Data Ended
[2024-01-01 04:13:43,408] 	INFO 	20 	id_data.py 	<module>() 	ID Data Started
[2024-01-01 04:13:44,022] 	INFO 	31 	id_data.py 	<module>() 	ID Data Ended
[2024-01-01 04:13:44,527] 	INFO 	24 	day_data.py 	<module>() 	Day Data Fusion Started
[2024-01-01 04:13:46,790] 	INFO 	71 	day_data.py 	<module>() 	Day Data Fusion Ended
[2024-01-01 04:13:47,596] 	INFO 	35 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2024-01-01 04:14:03,969] 	INFO 	101 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2024-01-01 04:14:04,756] 	INFO 	36 	bribe_data.py 	<module>() 	Bribe Data Started
[2024-01-01 04:16:13,070] 	INFO 	157 	bribe_data.py 	<module>() 	Bribe Data Ended
[2024-01-01 04:16:13,869] 	INFO 	36 	fee_data.py 	<module>() 	Fee Data Started
[2024-01-01 04:17:45,356] 	INFO 	157 	fee_data.py 	<module>() 	Fee Data Ended
[2024-01-01 04:17:46,169] 	INFO 	37 	vote_data.py 	<module>() 	Vote Data Started
[2024-01-01 04:17:54,676] 	INFO 	116 	vote_data.py 	<module>() 	Vote Data Ended
[2024-01-01 04:17:55,491] 	INFO 	30 	revenue_data.py 	<module>() 	Revenue Data Started
[2024-01-01 04:17:59,283] 	INFO 	150 	revenue_data.py 	<module>() 	Revenue Data Ended
[2024-01-01 04:17:59,992] 	INFO 	20 	pool_data.py 	<module>() 	Pool Data Started
[2024-01-01 04:18:16,884] 	INFO 	80 	pool_data.py 	<module>() 	Pool Data Ended
[2024-01-01 04:29:33,082] 	INFO 	20 	id_data.py 	<module>() 	ID Data Started
[2024-01-01 04:29:33,821] 	INFO 	31 	id_data.py 	<module>() 	ID Data Ended
[2024-01-01 04:29:34,339] 	INFO 	24 	day_data.py 	<module>() 	Day Data Fusion Started
[2024-01-01 04:29:37,467] 	INFO 	71 	day_data.py 	<module>() 	Day Data Fusion Ended
[2024-01-01 04:29:38,354] 	INFO 	35 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2024-01-01 04:29:54,603] 	INFO 	101 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2024-01-01 04:29:55,373] 	INFO 	36 	bribe_data.py 	<module>() 	Bribe Data Started
[2024-01-01 04:31:56,163] 	INFO 	157 	bribe_data.py 	<module>() 	Bribe Data Ended
[2024-01-01 04:31:56,936] 	INFO 	36 	fee_data.py 	<module>() 	Fee Data Started
[2024-01-01 04:33:28,780] 	INFO 	157 	fee_data.py 	<module>() 	Fee Data Ended
[2024-01-01 04:33:29,561] 	INFO 	37 	vote_data.py 	<module>() 	Vote Data Started
[2024-01-01 04:33:38,859] 	INFO 	116 	vote_data.py 	<module>() 	Vote Data Ended
[2024-01-01 04:33:39,647] 	INFO 	30 	revenue_data.py 	<module>() 	Revenue Data Started
[2024-01-01 04:33:48,615] 	INFO 	150 	revenue_data.py 	<module>() 	Revenue Data Ended
[2024-01-01 04:33:49,295] 	INFO 	20 	pool_data.py 	<module>() 	Pool Data Started
[2024-01-01 04:34:09,573] 	INFO 	80 	pool_data.py 	<module>() 	Pool Data Ended
[2024-01-01 04:39:00,350] 	INFO 	20 	id_data.py 	<module>() 	ID Data Started
[2024-01-01 04:39:00,753] 	INFO 	31 	id_data.py 	<module>() 	ID Data Ended
[2024-01-01 04:39:01,349] 	INFO 	24 	day_data.py 	<module>() 	Day Data Fusion Started
[2024-01-01 04:39:03,277] 	INFO 	71 	day_data.py 	<module>() 	Day Data Fusion Ended
[2024-01-01 04:39:04,271] 	INFO 	35 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2024-01-01 04:39:20,130] 	INFO 	101 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2024-01-01 04:39:20,981] 	INFO 	36 	bribe_data.py 	<module>() 	Bribe Data Started
[2024-01-01 04:41:19,058] 	INFO 	157 	bribe_data.py 	<module>() 	Bribe Data Ended
[2024-01-01 04:41:19,833] 	INFO 	36 	fee_data.py 	<module>() 	Fee Data Started
[2024-01-01 04:42:48,837] 	INFO 	157 	fee_data.py 	<module>() 	Fee Data Ended
[2024-01-01 04:42:49,616] 	INFO 	37 	vote_data.py 	<module>() 	Vote Data Started
[2024-01-01 04:42:56,836] 	INFO 	116 	vote_data.py 	<module>() 	Vote Data Ended
[2024-01-01 04:42:57,629] 	INFO 	30 	revenue_data.py 	<module>() 	Revenue Data Started
[2024-01-01 04:43:02,680] 	INFO 	150 	revenue_data.py 	<module>() 	Revenue Data Ended
[2024-01-01 04:43:03,372] 	INFO 	20 	pool_data.py 	<module>() 	Pool Data Started
[2024-01-01 04:43:18,600] 	INFO 	80 	pool_data.py 	<module>() 	Pool Data Ended
[2024-01-01 04:49:14,782] 	INFO 	20 	id_data.py 	<module>() 	ID Data Started
[2024-01-01 04:49:15,182] 	INFO 	31 	id_data.py 	<module>() 	ID Data Ended
[2024-01-01 04:49:15,833] 	INFO 	24 	day_data.py 	<module>() 	Day Data Fusion Started
[2024-01-01 04:49:18,777] 	INFO 	71 	day_data.py 	<module>() 	Day Data Fusion Ended
[2024-01-01 04:49:20,022] 	INFO 	35 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2024-01-01 04:49:36,565] 	INFO 	101 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2024-01-01 04:49:37,335] 	INFO 	36 	bribe_data.py 	<module>() 	Bribe Data Started
[2024-01-01 04:51:38,025] 	INFO 	157 	bribe_data.py 	<module>() 	Bribe Data Ended
[2024-01-01 04:51:38,803] 	INFO 	36 	fee_data.py 	<module>() 	Fee Data Started
[2024-01-01 04:53:07,078] 	INFO 	157 	fee_data.py 	<module>() 	Fee Data Ended
[2024-01-01 04:53:07,852] 	INFO 	37 	vote_data.py 	<module>() 	Vote Data Started
[2024-01-01 04:53:16,319] 	INFO 	116 	vote_data.py 	<module>() 	Vote Data Ended
[2024-01-01 04:53:17,107] 	INFO 	30 	revenue_data.py 	<module>() 	Revenue Data Started
[2024-01-01 04:53:24,447] 	INFO 	150 	revenue_data.py 	<module>() 	Revenue Data Ended
[2024-01-01 04:53:25,133] 	INFO 	20 	pool_data.py 	<module>() 	Pool Data Started
[2024-01-01 04:53:49,589] 	INFO 	80 	pool_data.py 	<module>() 	Pool Data Ended
[2024-01-01 05:11:43,203] 	INFO 	20 	id_data.py 	<module>() 	ID Data Started
[2024-01-01 05:11:43,414] 	INFO 	31 	id_data.py 	<module>() 	ID Data Ended
[2024-01-01 05:11:44,028] 	INFO 	24 	day_data.py 	<module>() 	Day Data Fusion Started
[2024-01-01 05:11:46,179] 	INFO 	71 	day_data.py 	<module>() 	Day Data Fusion Ended
[2024-01-01 05:11:47,288] 	INFO 	35 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2024-01-01 05:12:02,330] 	INFO 	101 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2024-01-01 05:12:03,119] 	INFO 	36 	bribe_data.py 	<module>() 	Bribe Data Started
[2024-01-01 05:13:58,669] 	INFO 	157 	bribe_data.py 	<module>() 	Bribe Data Ended
[2024-01-01 05:13:59,474] 	INFO 	36 	fee_data.py 	<module>() 	Fee Data Started
[2024-01-01 05:15:22,878] 	INFO 	157 	fee_data.py 	<module>() 	Fee Data Ended
[2024-01-01 05:15:23,719] 	INFO 	37 	vote_data.py 	<module>() 	Vote Data Started
[2024-01-01 05:15:30,665] 	INFO 	116 	vote_data.py 	<module>() 	Vote Data Ended
[2024-01-01 05:15:31,521] 	INFO 	30 	revenue_data.py 	<module>() 	Revenue Data Started
[2024-01-01 05:15:38,171] 	INFO 	150 	revenue_data.py 	<module>() 	Revenue Data Ended
[2024-01-01 05:15:38,886] 	INFO 	20 	pool_data.py 	<module>() 	Pool Data Started
[2024-01-01 05:15:49,356] 	INFO 	80 	pool_data.py 	<module>() 	Pool Data Ended
[2024-01-01 05:28:00,548] 	INFO 	20 	id_data.py 	<module>() 	ID Data Started
[2024-01-01 05:28:00,906] 	INFO 	31 	id_data.py 	<module>() 	ID Data Ended
[2024-01-01 05:28:01,563] 	INFO 	24 	day_data.py 	<module>() 	Day Data Fusion Started
[2024-01-01 05:28:04,767] 	INFO 	71 	day_data.py 	<module>() 	Day Data Fusion Ended
[2024-01-01 05:28:05,916] 	INFO 	35 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2024-01-01 05:28:19,734] 	INFO 	101 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2024-01-01 05:28:20,501] 	INFO 	36 	bribe_data.py 	<module>() 	Bribe Data Started
[2024-01-01 05:30:48,414] 	INFO 	157 	bribe_data.py 	<module>() 	Bribe Data Ended
[2024-01-01 05:30:49,196] 	INFO 	36 	fee_data.py 	<module>() 	Fee Data Started
[2024-01-01 05:32:43,022] 	INFO 	157 	fee_data.py 	<module>() 	Fee Data Ended
[2024-01-01 05:32:43,798] 	INFO 	37 	vote_data.py 	<module>() 	Vote Data Started
[2024-01-01 05:32:52,409] 	INFO 	116 	vote_data.py 	<module>() 	Vote Data Ended
[2024-01-01 05:32:53,202] 	INFO 	30 	revenue_data.py 	<module>() 	Revenue Data Started
[2024-01-01 05:33:00,519] 	INFO 	150 	revenue_data.py 	<module>() 	Revenue Data Ended
[2024-01-01 05:33:01,202] 	INFO 	20 	pool_data.py 	<module>() 	Pool Data Started
[2024-01-01 05:33:23,795] 	INFO 	80 	pool_data.py 	<module>() 	Pool Data Ended
[2024-01-01 05:36:43,891] 	INFO 	20 	id_data.py 	<module>() 	ID Data Started
[2024-01-01 05:36:44,394] 	INFO 	31 	id_data.py 	<module>() 	ID Data Ended
[2024-01-01 05:36:45,046] 	INFO 	24 	day_data.py 	<module>() 	Day Data Fusion Started
[2024-01-01 05:36:47,484] 	INFO 	71 	day_data.py 	<module>() 	Day Data Fusion Ended
[2024-01-01 05:36:48,463] 	INFO 	35 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2024-01-01 05:37:03,091] 	INFO 	101 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2024-01-01 05:37:03,863] 	INFO 	36 	bribe_data.py 	<module>() 	Bribe Data Started
[2024-01-01 05:39:09,650] 	INFO 	157 	bribe_data.py 	<module>() 	Bribe Data Ended
[2024-01-01 05:39:10,423] 	INFO 	36 	fee_data.py 	<module>() 	Fee Data Started
[2024-01-01 05:40:33,576] 	INFO 	157 	fee_data.py 	<module>() 	Fee Data Ended
[2024-01-01 05:40:34,353] 	INFO 	37 	vote_data.py 	<module>() 	Vote Data Started
[2024-01-01 05:40:42,021] 	INFO 	116 	vote_data.py 	<module>() 	Vote Data Ended
[2024-01-01 05:40:42,808] 	INFO 	30 	revenue_data.py 	<module>() 	Revenue Data Started
[2024-01-01 05:40:47,819] 	INFO 	150 	revenue_data.py 	<module>() 	Revenue Data Ended
[2024-01-01 05:40:48,509] 	INFO 	20 	pool_data.py 	<module>() 	Pool Data Started
[2024-01-01 05:41:08,385] 	ERROR 	82 	pool_data.py 	<module>() 	Error occurred during Pool Data process. Error: {'code': -32000, 'message': 'execution aborted (timeout = 5s)'}
Traceback (most recent call last):
  File "pool_data.py", line 53, in <module>
    pool_data = contract_instance.functions.getActivePoolDistributions(pool_address).call()
  File "/opt/hostedtoolcache/Python/3.8.18/x64/lib/python3.8/site-packages/web3/contract.py", line 970, in call
    return call_contract_function(
  File "/opt/hostedtoolcache/Python/3.8.18/x64/lib/python3.8/site-packages/web3/contract.py", line 1525, in call_contract_function
    return_data = web3.eth.call(
  File "/opt/hostedtoolcache/Python/3.8.18/x64/lib/python3.8/site-packages/web3/module.py", line 57, in caller
    result = w3.manager.request_blocking(method_str,
  File "/opt/hostedtoolcache/Python/3.8.18/x64/lib/python3.8/site-packages/web3/manager.py", line 198, in request_blocking
    return self.formatted_response(response,
  File "/opt/hostedtoolcache/Python/3.8.18/x64/lib/python3.8/site-packages/web3/manager.py", line 171, in formatted_response
    raise ValueError(response["error"])
ValueError: {'code': -32000, 'message': 'execution aborted (timeout = 5s)'}
[2024-01-01 05:49:05,372] 	INFO 	20 	id_data.py 	<module>() 	ID Data Started
[2024-01-01 05:49:05,754] 	INFO 	31 	id_data.py 	<module>() 	ID Data Ended
[2024-01-01 05:49:06,304] 	INFO 	24 	day_data.py 	<module>() 	Day Data Fusion Started
[2024-01-01 05:49:08,385] 	INFO 	71 	day_data.py 	<module>() 	Day Data Fusion Ended
[2024-01-01 05:49:09,374] 	INFO 	35 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2024-01-01 05:49:25,523] 	INFO 	101 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2024-01-01 05:49:26,302] 	INFO 	36 	bribe_data.py 	<module>() 	Bribe Data Started
[2024-01-01 05:51:27,077] 	INFO 	157 	bribe_data.py 	<module>() 	Bribe Data Ended
[2024-01-01 05:51:27,870] 	INFO 	36 	fee_data.py 	<module>() 	Fee Data Started
[2024-01-01 05:52:56,535] 	INFO 	157 	fee_data.py 	<module>() 	Fee Data Ended
[2024-01-01 05:52:57,320] 	INFO 	37 	vote_data.py 	<module>() 	Vote Data Started
[2024-01-01 05:53:04,731] 	INFO 	116 	vote_data.py 	<module>() 	Vote Data Ended
[2024-01-01 05:53:05,535] 	INFO 	30 	revenue_data.py 	<module>() 	Revenue Data Started
[2024-01-01 05:53:10,536] 	INFO 	150 	revenue_data.py 	<module>() 	Revenue Data Ended
[2024-01-01 05:53:11,228] 	INFO 	20 	pool_data.py 	<module>() 	Pool Data Started
[2024-01-01 05:53:21,358] 	INFO 	80 	pool_data.py 	<module>() 	Pool Data Ended
[2024-01-01 06:15:28,357] 	INFO 	20 	id_data.py 	<module>() 	ID Data Started
[2024-01-01 06:15:28,767] 	INFO 	31 	id_data.py 	<module>() 	ID Data Ended
[2024-01-01 06:15:29,367] 	INFO 	24 	day_data.py 	<module>() 	Day Data Fusion Started
[2024-01-01 06:15:31,423] 	INFO 	71 	day_data.py 	<module>() 	Day Data Fusion Ended
[2024-01-01 06:15:32,322] 	INFO 	35 	pair_data.py 	<module>() 	Pair Data Fusion Started
